feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,Genre
-159.62698364257812,142.14566040039062,-27.753080368041992,59.54161071777344,-20.746871948242188,29.66992950439453,-16.090320587158203,21.13105010986328,-12.101324081420898,12.213658332824707,-3.5188355445861816,1.853958249092102,2.9766781330108643,-3.4961283206939697,-1.6664756536483765,-4.671165943145752,2.286505937576294,-7.101625919342041,5.829757213592529,-8.648953437805176,19.03521220391303,17.034952756655457,19.931779435560678,22.054971320003,19.958848127438024,19.466316836114327,62.89091657097384,2007.3235910277904,0.07032016061988404,0.1092100441455841,country
-218.2786102294922,138.55992126464844,-28.050399780273438,53.3945426940918,-6.824432373046875,23.770978927612305,-17.52491569519043,15.993720054626465,-14.721575736999512,3.80888295173645,-3.2652106285095215,-7.77772331237793,0.41742202639579773,-7.031668186187744,-2.9469971656799316,-8.589037895202637,-3.98268461227417,-11.309815406799316,2.20422625541687,-11.71351146697998,23.591540473988843,21.49677490760911,23.458623255711828,23.963748797553624,22.753911516774014,22.59379979862303,62.48597456681412,1824.715584998235,0.05280332057895634,0.09024602919816971,country
-277.4715270996094,153.3090057373047,-1.9241069555282593,55.18375778198242,-5.78171968460083,23.727266311645508,0.9237404465675354,21.217302322387695,-8.718515396118164,8.916669845581055,6.443884372711182,1.8441165685653687,6.9569501876831055,-1.860726237297058,-0.4619961678981781,-0.946463406085968,3.361992835998535,-3.2450733184814453,4.712632656097412,-3.7012271881103516,20.097182701740792,19.37314110027053,22.401194488994143,23.697415787089035,20.730995364253335,21.83934389134249,60.69196422216209,1628.3180882288837,0.0315194539776603,0.06940725445747375,country
-103.97686004638672,124.64485931396484,-35.51140213012695,67.80484771728516,-28.495187759399414,33.031429290771484,-27.37303924560547,22.863216400146484,-19.010677337646484,11.979538917541504,-9.728525161743164,-0.15800951421260834,-4.141435146331787,-5.97169303894043,1.9302750825881958,-8.226618766784668,2.0484697818756104,-8.93687629699707,6.056583404541016,-7.706108093261719,19.102605914416817,14.557953612233142,18.76856480766719,19.66336886178737,18.039097319077822,17.621055951633707,64.70917165754132,2274.5947770217454,0.09708336886084584,0.13319867849349976,country
-189.46778869628906,133.15757751464844,-8.633237838745117,69.40081787109375,-10.229955673217773,36.02619171142578,-12.747543334960938,21.146207809448242,-12.375338554382324,7.525355339050293,-1.3334567546844482,0.22547177970409393,-0.40150710940361023,-3.175225019454956,-0.17191658914089203,-8.788192749023438,2.4025700092315674,-8.206974983215332,3.2120232582092285,-11.205604553222656,21.29882618212149,19.45975567863565,21.819084761184218,22.125704450351368,21.24432565760796,20.270204877069645,63.5828438936712,2071.629252333703,0.05374557682469304,0.10413763672113419,country
-101.3167724609375,143.57199096679688,-32.3514404296875,53.63410568237305,-25.411714553833008,31.275754928588867,-24.050752639770508,21.916332244873047,-17.024906158447266,12.449578285217285,-7.006169319152832,-1.1218959093093872,-0.12412361055612564,-0.5796876549720764,6.240203857421875,-2.799856662750244,4.6701250076293945,-7.402822494506836,6.842729568481445,-8.324191093444824,19.95715681941497,15.063127138339812,18.920309331970067,20.778956562201998,19.093693775119032,17.993122799314325,63.43780910453831,2088.9580706139272,0.07231725091660983,0.15474112331867218,country
-178.50010681152344,140.92738342285156,-7.9114670753479,60.41956329345703,-12.227012634277344,29.781909942626953,-12.4655179977417,22.62139129638672,-9.96678352355957,16.88487434387207,0.35554617643356323,-1.669926404953003,0.5099323391914368,-0.26603996753692627,0.8294757604598999,-5.690832614898682,3.366403341293335,-7.8226470947265625,2.9375505447387695,-11.338868141174316,22.86331686009428,18.37553457310874,22.986819668783482,24.222893840851324,22.516903532000125,22.274120972479047,63.202589286645164,1924.9326781241914,0.048905064269270125,0.13608555495738983,country
-153.5133819580078,139.76177978515625,-26.1839542388916,53.65376663208008,-16.870397567749023,24.372390747070312,-11.949541091918945,15.816888809204102,-19.603878021240234,7.316779136657715,-12.572558403015137,-3.4545562267303467,-0.9465067386627197,-9.393840789794922,-0.7480502724647522,-6.87352991104126,1.6508902311325073,-10.64512825012207,-1.9738689661026,-6.983030796051025,28.930357198198166,17.251246175216433,21.59784190352147,22.803014607764464,20.237970473372183,21.008342062549268,62.71486287026581,1954.0491740389311,0.06725724494798772,0.12994548678398132,country
-118.65260314941406,139.85812377929688,-16.11192512512207,62.82682418823242,-24.36210823059082,27.305694580078125,-18.473520278930664,21.650962829589844,-13.787890434265137,9.794079780578613,-0.054583583027124405,2.9589684009552,-3.8417575359344482,-1.7021487951278687,1.9477143287658691,-3.687878131866455,4.407925128936768,-8.415021896362305,4.629927635192871,-9.413521766662598,25.632954917885627,15.555020297637377,19.80762436888932,21.544719238923783,18.282261470504743,18.11914013657853,63.01519160847211,2116.073250024658,0.06551328817786493,0.1634688824415207,country
-199.1195068359375,136.18557739257812,16.894500732421875,68.83114624023438,-9.888065338134766,29.756315231323242,-14.56325912475586,22.435813903808594,-9.13194751739502,5.183722496032715,-1.2502574920654297,0.7162268161773682,-4.197983264923096,-0.5937179923057556,-0.6245193481445312,-4.121327877044678,1.058777093887329,-7.961596488952637,7.692084312438965,-7.871389389038086,25.745150563445762,19.190643175915095,24.486878406922013,23.764263870592398,20.66824647362176,19.57350958178962,62.245556614374685,1971.122270236195,0.047175096457196454,0.14530056715011597,country
-190.8121337890625,145.1162567138672,2.5969467163085938,56.28904724121094,-3.4811203479766846,30.689359664916992,-8.963011741638184,24.83721923828125,-6.814846992492676,9.219551086425781,0.1816907525062561,3.183929443359375,2.237670660018921,-2.1639792919158936,1.7329574823379517,-0.8612796068191528,6.222014904022217,-5.903868675231934,7.05125617980957,-6.8758697509765625,25.63812807759191,19.090944170505704,21.967596006530673,22.33581026923675,20.959801710933366,20.30670137708922,61.85549036429353,1893.3410886494173,0.03858121322902456,0.14087624847888947,country
-200.30880737304688,151.6666259765625,-4.8800048828125,55.313289642333984,-12.428942680358887,28.258464813232422,-16.09505844116211,17.43918800354004,-9.751492500305176,5.525179862976074,-2.3835246562957764,1.8501253128051758,-1.7157394886016846,-2.8293557167053223,1.36204195022583,-6.160842418670654,-1.0824168920516968,-7.300230979919434,6.666312217712402,-7.8971476554870605,27.267090154545684,18.724911006359598,22.840736654087966,22.323019019545338,21.033050843324656,19.960161848085612,62.07683747488768,1859.5906138151822,0.04335111485334243,0.1071261614561081,country
-113.19035339355469,131.22738647460938,-29.518831253051758,57.38483810424805,-31.161832809448242,33.73152542114258,-26.02749252319336,23.200674057006836,-15.657797813415527,11.965081214904785,-3.3262147903442383,3.3700037002563477,-2.1971702575683594,-0.430711030960083,-1.8076101541519165,-9.980377197265625,1.7751723527908325,-8.43330192565918,9.009822845458984,-8.620640754699707,21.740567801979335,13.951659013732074,18.421061463922648,20.5065258407936,18.613661010019964,17.57728531079877,64.05580200180908,2250.8555194352425,0.09158337685453616,0.12975481152534485,country
-198.6026611328125,132.6495361328125,6.977720260620117,58.4047737121582,-7.831748962402344,27.31916618347168,-12.154128074645996,20.918434143066406,-6.487497806549072,4.1755595207214355,0.328860342502594,0.621948778629303,2.3655154705047607,-0.44404658675193787,0.31000229716300964,-4.469152450561523,-0.24488404393196106,-3.0980734825134277,8.142173767089844,-3.8784680366516113,20.56660029928633,17.337324431890444,22.548272490238816,23.73554442700647,21.231971057126486,19.90647356494998,62.1112680482619,1982.8930085819757,0.05210220732435198,0.13088151812553406,country
-230.79795837402344,144.5402069091797,-17.017295837402344,47.10017776489258,-8.86683177947998,24.544681549072266,-18.447404861450195,16.78255271911621,-9.212942123413086,0.2127518653869629,-1.8716976642608643,-0.1474630981683731,-4.8629560470581055,-6.182900905609131,-2.7953851222991943,-6.741992950439453,1.186453938484192,-8.671147346496582,12.694887161254883,1.244159460067749,22.06918134510717,19.863636409590093,25.280693861535138,25.56982864344506,22.92668663782448,21.34292867617667,62.17488629434037,1835.5977457419965,0.05336454425306958,0.08249104022979736,country
-260.6407775878906,170.88018798828125,-2.9498472213745117,29.39276123046875,8.384347915649414,7.32665491104126,5.485018730163574,0.8452240228652954,-5.677106857299805,0.5630239248275757,-7.880675315856934,-2.3002138137817383,-1.2821964025497437,-10.978985786437988,-2.572591781616211,-7.234257698059082,-7.871313095092773,-6.283097743988037,-2.356396198272705,-7.174626350402832,27.906229334612853,20.123913144124895,22.48254322707885,23.226512054921194,21.65059932832092,22.417071980929713,55.66710102722109,1174.5850815449949,0.03415037730218281,0.11036061495542526,country
-120.6039810180664,156.4665985107422,-58.20106887817383,40.400352478027344,-18.19215965270996,28.642255783081055,-12.350629806518555,18.165706634521484,-8.772465705871582,8.188886642456055,0.2737002968788147,-1.0221683979034424,-0.6148137450218201,-5.327052593231201,2.6180405616760254,-1.8525655269622803,6.543069839477539,-4.990814685821533,6.734668254852295,-3.6838345527648926,22.63245221928367,14.539955902352354,18.205737711606567,22.44714620522466,20.040866042949744,19.980407979193316,61.98268659361917,1689.0619462341963,0.0877713857861528,0.1361243724822998,country
-340.2020263671875,174.49075317382812,12.677602767944336,30.42794418334961,11.303091049194336,15.471216201782227,10.23377513885498,12.873788833618164,-9.465856552124023,-0.7626105546951294,-3.000305652618408,-7.269343376159668,-3.1952075958251953,-7.652684688568115,-4.786037445068359,-8.353987693786621,-0.4949094355106354,-3.197950839996338,-3.3108370304107666,-2.460871934890747,27.30642129511084,18.879313026933296,22.467962467978438,20.738763319828777,18.62561038341388,20.13771834556677,56.567061046265245,1209.4848380871883,0.031362244734822645,0.05532579869031906,country
-243.61512756347656,171.4067840576172,-22.195119857788086,36.054786682128906,-2.4706270694732666,18.79768943786621,0.3006036877632141,13.292486190795898,-1.4213711023330688,4.46976375579834,0.6311689615249634,-1.9738929271697998,-0.1306157410144806,-7.368256568908691,-1.9551061391830444,-6.546511173248291,-3.5401790142059326,-7.660080432891846,-1.8842283487319946,-5.412047386169434,26.591780148629148,18.0528056606212,20.15944857064787,22.49499328575097,19.555524546595635,19.214356599564756,58.766334769409085,1434.5087997844394,0.04450453775153479,0.08313272148370743,country
-227.70883178710938,147.1563720703125,-15.328182220458984,52.82051467895508,3.964770555496216,15.330268859863281,-0.4041413366794586,11.794538497924805,-2.6102254390716553,3.9847400188446045,1.245316505432129,-2.2359747886657715,3.0502827167510986,-4.61273193359375,2.3245089054107666,-2.3839151859283447,1.2588303089141846,-4.6531662940979,1.2802869081497192,3.307950258255005,24.643402536786528,17.21889643511734,21.653419647213134,23.749982036707003,23.86884524382583,23.135630470545316,61.494372637117195,1613.241504864529,0.05425550765262619,0.08688970655202866,country
-115.03768920898438,136.06796264648438,-41.482147216796875,49.265541076660156,-20.742769241333008,30.904987335205078,-10.888350486755371,12.657958984375,-7.553275108337402,5.8353471755981445,-1.7862352132797241,0.6455277800559998,3.1959409713745117,-6.832802772521973,1.1566188335418701,-5.028876304626465,1.497860312461853,-9.10185432434082,4.910071849822998,-5.918490409851074,25.607181922360486,15.190452491172527,18.826848587083212,21.232655969349175,19.514250716135358,18.379919894762917,62.650618291397365,1945.3727061341565,0.08443068937585266,0.14385397732257843,country
-197.33323669433594,166.7615966796875,-26.427104949951172,21.135095596313477,-3.620168447494507,0.7887495756149292,-6.475107669830322,-1.5243834257125854,-18.184879302978516,-1.2055720090866089,-11.796123504638672,-8.735516548156738,-9.699933052062988,-13.367644309997559,-1.5101914405822754,-12.234532356262207,-5.998445987701416,-9.296418190002441,-6.112427234649658,-8.386153221130371,31.204788595006985,17.159840696387672,21.514940420590666,23.123216333694092,22.076833196300015,23.054082826230314,57.77572096800805,1376.422603112621,0.053675632034447474,0.11821160465478897,country
-113.257568359375,151.04574584960938,-38.60049057006836,46.19544219970703,-28.744068145751953,18.885784149169922,-15.946913719177246,15.515721321105957,-19.661510467529297,5.622849464416504,-5.4929070472717285,-0.7373068332672119,-2.5520071983337402,-9.011130332946777,3.862820625305176,-6.279442310333252,2.482283592224121,-4.852955341339111,3.827599048614502,-7.925246238708496,20.09083684027867,15.07275721665308,19.530694644323304,21.8379665619826,19.29083029496582,20.057673046193337,62.38188169104766,1847.007557612367,0.07318356710436562,0.15627960860729218,country
-181.36587524414062,148.89175415039062,-26.340620040893555,53.936126708984375,-6.7610859870910645,25.28391456604004,-9.19637680053711,10.932905197143555,-13.556973457336426,6.110152244567871,-9.369851112365723,-2.8778398036956787,1.006833553314209,-9.168810844421387,3.4950125217437744,-9.290606498718262,-0.7287998199462891,-8.736283302307129,2.1463658809661865,-7.831890106201172,28.63812222328728,15.594593423707947,20.446776148047988,21.54422882487629,19.768804583602233,20.886522225419036,62.31484617332901,1799.5832897393439,0.06216559728854024,0.09556273370981216,country
-219.8638153076172,145.83441162109375,-24.783409118652344,38.60488510131836,-6.671802997589111,18.398042678833008,-7.476284027099609,6.214072227478027,-15.971977233886719,3.138908624649048,-2.962470531463623,-0.3404955565929413,-2.2895240783691406,-10.177892684936523,2.3773305416107178,-8.373366355895996,-3.0769829750061035,-5.548551559448242,-1.4213955402374268,-7.829161643981934,27.825417502648342,17.99779396690459,21.194552550780067,21.979141304424243,20.286948349316777,20.71447749957679,59.75584213885157,1673.1591630016221,0.0634169428930764,0.08215026557445526,country
