feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,Genre
-329.5635070800781,154.94215393066406,-31.87745475769043,10.417339324951172,-4.692450523376465,-4.091749668121338,-9.657364845275879,-5.84586763381958,-8.634393692016602,0.24967829883098602,-0.8573317527770996,-4.058237552642822,1.6104317903518677,-0.6491114497184753,1.4562307596206665,-2.1571202278137207,-0.011353454552590847,-0.21102958917617798,2.585113763809204,3.1306724548339844,0.46910610795021057,0.31100088357925415,0.5371128916740417,0.3015459477901459,0.3743461072444916,0.3630323112010956,0.3294319808483124,0.6298276782035828,0.3547729551792145,0.3727439343929291,0.30042728781700134,0.46339425444602966,1289.4135159188438,0.038809165358543396,classical
-375.06378173828125,190.0541229248047,-4.5070414543151855,26.778335571289062,-3.488546371459961,4.288074493408203,-9.252943992614746,-0.5393985509872437,-8.659605979919434,-0.07076776772737503,-4.158133029937744,-7.361335277557373,-0.08417122811079025,-5.4288330078125,3.151853084564209,-1.6400251388549805,2.1173672676086426,-0.07010749727487564,1.850412368774414,-0.4655977487564087,0.573646605014801,0.3648930490016937,0.32785719633102417,0.20927780866622925,0.3774528503417969,0.494550883769989,0.28443747758865356,0.42901739478111267,0.34027576446533203,0.60807865858078,0.450984925031662,0.3318900167942047,1144.4814396958682,0.0283781997859478,classical
-241.83644104003906,166.7474822998047,-34.25068664550781,22.213653564453125,-6.522652626037598,2.508599281311035,-11.111271858215332,-3.7051913738250732,-11.04876708984375,-1.6985610723495483,-4.015389919281006,-5.672671794891357,0.48875778913497925,-5.625319957733154,-1.299180507659912,-2.5662028789520264,1.5733956098556519,-4.649784564971924,0.2833786606788635,0.28471651673316956,0.4779853820800781,0.4022081196308136,0.5947123765945435,0.3500440716743469,0.37144872546195984,0.3341066837310791,0.4541543424129486,0.6164216995239258,0.3673948645591736,0.4670294523239136,0.32110413908958435,0.43298861384391785,1355.3212353445388,0.06249428540468216,classical
-308.1445617675781,141.81019592285156,-34.51080322265625,28.68315887451172,-6.887115955352783,3.2809460163116455,-12.346440315246582,3.6307315826416016,-6.627292156219482,1.5845317840576172,-0.37359610199928284,-1.7213536500930786,5.6710381507873535,-0.3715537190437317,2.0570738315582275,-2.288259506225586,2.1383252143859863,-3.502326726913452,0.45613887906074524,-0.10013862699270248,0.5344727635383606,0.3797317147254944,0.5935447216033936,0.33640262484550476,0.429299920797348,0.38380056619644165,0.364715576171875,0.4654685854911804,0.3200841248035431,0.489070326089859,0.2883882522583008,0.4307391345500946,1559.089406835414,0.04156449809670448,classical
-328.0632629394531,161.41818237304688,-33.06844711303711,23.46226692199707,-6.304835319519043,-8.622502326965332,-16.259368896484375,-4.992336750030518,-6.874885559082031,-1.4290976524353027,-6.163673400878906,-11.724005699157715,-4.488345146179199,-6.748574256896973,-3.2339069843292236,-6.284844398498535,-3.994117259979248,-2.5239100456237793,2.347817897796631,-2.584582805633545,0.5232232809066772,0.40270742774009705,0.602527379989624,0.5255458950996399,0.3785332143306732,0.5199947357177734,0.4481794536113739,0.594752311706543,0.562251627445221,0.5511605143547058,0.5477207899093628,0.41439348459243774,1339.3711549860743,0.029660239815711975,classical
-382.0027160644531,174.1392059326172,10.581938743591309,18.010780334472656,8.377955436706543,2.0842175483703613,-5.230541229248047,-3.1581451892852783,0.08540242165327072,0.3769702911376953,-3.289278745651245,-8.155376434326172,-6.025614261627197,-9.408397674560547,-8.33243465423584,-3.9691998958587646,-2.107198476791382,-3.116964101791382,-1.5622462034225464,-1.9351294040679932,0.54493647813797,0.4446999430656433,0.5375043153762817,0.4403153955936432,0.45660600066185,0.5690597891807556,0.5674567818641663,0.6270663738250732,0.6534186601638794,0.49549126625061035,0.4133436977863312,0.49268949031829834,1110.4814570537374,0.026619529351592064,classical
-508.9398498535156,185.1781005859375,10.671048164367676,29.73619842529297,-1.4701721668243408,5.399411201477051,-4.534326076507568,-2.2558023929595947,-2.212571144104004,-3.448256254196167,-6.213660717010498,-10.92280387878418,-6.473494052886963,-12.095122337341309,-8.922727584838867,-10.005046844482422,-9.684255599975586,-7.122359275817871,-1.9296966791152954,-2.998387336730957,0.5597015619277954,0.7646124362945557,0.439621239900589,0.43644219636917114,0.4308994710445404,0.6128674745559692,0.5207213759422302,0.3587435483932495,0.5210437774658203,0.3706422448158264,0.40089356899261475,0.37276363372802734,1157.2699058191663,0.008039298467338085,classical
-435.38690185546875,125.66150665283203,-0.3227292597293854,15.786696434020996,10.073972702026367,-1.2451670169830322,-3.5805301666259766,-2.7796199321746826,-1.2736173868179321,0.2963024079799652,-6.724061965942383,-7.378176212310791,-0.19537977874279022,-3.804675579071045,-4.4727911949157715,-3.070946216583252,-2.056399345397949,-2.0780177116394043,0.9753627181053162,3.435504674911499,0.6830977201461792,0.5171076655387878,0.4043353497982025,0.4761646091938019,0.5017123818397522,0.6115660071372986,0.42283156514167786,0.5110127329826355,0.6609066724777222,0.4678717255592346,0.39602524042129517,0.5230605602264404,1331.543535231145,0.012336882762610912,classical
-317.591064453125,147.9859619140625,-30.279155731201172,31.672561645507812,2.6284332275390625,4.497575759887695,-5.364861965179443,1.7471923828125,-4.244923114776611,-2.587810754776001,-8.214128494262695,-12.845136642456055,-7.22188663482666,-9.336668968200684,0.231949582695961,-0.2584671378135681,1.856596827507019,1.1833698749542236,4.247647285461426,-0.6165263652801514,0.5604116916656494,0.3429979383945465,0.390672504901886,0.3021537661552429,0.4426800310611725,0.6221677660942078,0.37967848777770996,0.4382283091545105,0.43903541564941406,0.6425784826278687,0.487108051776886,0.4519570767879486,1444.5750196476754,0.03886393830180168,classical
-330.6297302246094,172.8971710205078,-11.255443572998047,25.014202117919922,10.448432922363281,2.895136833190918,-6.747655868530273,-3.5863165855407715,-2.4899847507476807,-1.460697054862976,-8.197476387023926,-8.516538619995117,-2.2050375938415527,-7.16560173034668,-6.287405014038086,-4.261346817016602,-0.8946934342384338,-2.1436643600463867,-0.6778645515441895,-1.4843716621398926,0.5461655855178833,0.5865167379379272,0.4590606093406677,0.455538272857666,0.5300340056419373,0.4610726833343506,0.464534193277359,0.46484678983688354,0.6829879879951477,0.5996344089508057,0.4386241137981415,0.5536835193634033,1135.3548539338294,0.04042230546474457,classical
-426.8113098144531,133.49203491210938,-4.149322509765625,23.34442710876465,-2.466865062713623,2.9452879428863525,-5.4299845695495605,-8.803832054138184,-6.842958450317383,-3.626333236694336,-4.850650787353516,-6.895707607269287,-5.730496883392334,-11.462605476379395,-7.51026725769043,-3.7174129486083984,3.6620874404907227,7.596401214599609,2.7308623790740967,-5.295997619628906,0.3184223175048828,0.4068320393562317,0.45441877841949463,0.5602975487709045,0.4650668203830719,0.30491718649864197,0.34859901666641235,0.4369242787361145,0.3811275362968445,0.4543299674987793,0.39075496792793274,0.38563817739486694,1473.1635795987875,0.01597447134554386,classical
-283.121337890625,132.51205444335938,-40.71816635131836,20.874635696411133,-0.8459024429321289,-4.457983016967773,-13.508509635925293,-7.421046257019043,-4.737072944641113,1.187524437904358,-4.916532039642334,-11.274181365966797,-3.900463342666626,-6.203103065490723,-1.7483481168746948,2.937856435775757,7.124503135681152,3.9107723236083984,1.3798038959503174,-4.324988842010498,0.4307708442211151,0.4739786684513092,0.43094635009765625,0.38694486021995544,0.5886189341545105,0.4149204194545746,0.3534582555294037,0.5001657605171204,0.5514215230941772,0.7356598973274231,0.5072994232177734,0.46953925490379333,1448.292572923395,0.04136786237359047,classical
-285.333251953125,156.05052185058594,-36.966041564941406,21.57097816467285,0.2681676745414734,-2.186016798019409,-12.272871017456055,-7.875820636749268,-8.409187316894531,-4.0781025886535645,-7.947673797607422,-8.791145324707031,-0.8203164935112,-3.136288642883301,-1.456226110458374,-3.779529333114624,-0.8558891415596008,-3.8591864109039307,-2.7400920391082764,-3.0492818355560303,0.4766315221786499,0.5631531476974487,0.6622788310050964,0.4849683344364166,0.5463813543319702,0.3877393305301666,0.4194129407405853,0.49257710576057434,0.5087548494338989,0.6141536831855774,0.4835474491119385,0.561706006526947,1321.940149731503,0.04425805062055588,classical
-417.7378845214844,123.79557800292969,-16.77596664428711,11.570296287536621,0.3156657814979553,6.742640495300293,-3.684774160385132,-0.0022776189725846052,-1.2271900177001953,10.084473609924316,5.075358867645264,-4.187102317810059,3.681591272354126,3.882540464401245,-1.688161849975586,-1.545656681060791,4.651988506317139,1.168471336364746,3.347720146179199,-1.3232288360595703,0.4426233768463135,0.35040783882141113,0.4121033251285553,0.4682421386241913,0.4370909333229065,0.43022075295448303,0.4092375636100769,0.343968003988266,0.48246610164642334,0.48373958468437195,0.514413595199585,0.5251019597053528,1705.859762340936,0.012776021845638752,classical
-368.9245300292969,139.8831024169922,-33.52558135986328,20.291278839111328,-9.711155891418457,-0.6097577214241028,-10.461187362670898,-0.5611699819564819,-2.3732364177703857,0.1283227950334549,-3.7940826416015625,-10.548089981079102,-5.783573627471924,-9.227412223815918,-1.366635799407959,0.7982231974601746,6.865410327911377,8.88761043548584,14.447845458984375,13.057522773742676,0.40210792422294617,0.38759344816207886,0.3686428368091583,0.36405330896377563,0.35666337609291077,0.46131783723831177,0.6764450669288635,0.512550950050354,0.5488975048065186,0.44568461179733276,0.41849854588508606,0.3325934410095215,1498.244910357447,0.019704395905137062,classical
-376.1941833496094,133.47219848632812,-31.519201278686523,14.00132942199707,3.80973482131958,-5.602475166320801,-11.6708345413208,-7.051265716552734,-5.390008926391602,-1.6886204481124878,-5.062192440032959,-7.481723308563232,1.4056248664855957,0.07235489040613174,0.42178332805633545,1.2736848592758179,2.7081892490386963,2.5813181400299072,5.271175384521484,6.135537147521973,0.5234565734863281,0.42747050523757935,0.5795619487762451,0.4484022557735443,0.6349265575408936,0.532455563545227,0.3867539167404175,0.4655449390411377,0.388591468334198,0.4585491716861725,0.4495278298854828,0.4493388533592224,1388.831326299419,0.02125697024166584,classical
-176.76785278320312,183.1498260498047,-55.15711975097656,7.116177558898926,-13.387320518493652,3.9137227535247803,-16.006860733032227,-2.6677181720733643,-13.094237327575684,2.790666341781616,-4.255109786987305,-3.2206740379333496,-5.654128074645996,-3.762876033782959,-1.8222923278808594,-2.418105363845825,-2.5920848846435547,-5.437417030334473,-0.45271795988082886,-5.5790276527404785,0.4578341245651245,0.32363834977149963,0.3506126403808594,0.3361387252807617,0.7189772725105286,0.3650669455528259,0.32530590891838074,0.4608364999294281,0.4263884723186493,0.5829592943191528,0.2908989191055298,0.4874153435230255,1233.5683508503603,0.1339079588651657,classical
-262.2839660644531,173.92849731445312,5.745018005371094,4.744399070739746,-8.589168548583984,6.441423416137695,-17.599071502685547,-3.9109859466552734,-16.946680068969727,-9.286321640014648,-14.247785568237305,-7.228668212890625,-8.248003959655762,-5.0158562660217285,-0.9200564622879028,-2.344529151916504,-0.08894792944192886,-4.4149956703186035,0.04653491452336311,-5.983750343322754,0.22992084920406342,0.19570434093475342,0.38700851798057556,0.5156435966491699,0.2805136740207672,0.34242555499076843,0.24063535034656525,0.38360950350761414,0.28094497323036194,0.29376253485679626,0.6096820831298828,0.3016034662723541,1350.2783768853897,0.11515510082244873,classical
-414.1417236328125,166.4871826171875,-20.406267166137695,18.40737533569336,-5.24992036819458,0.4039028584957123,-11.349908828735352,-12.679178237915039,-16.177465438842773,-5.14910888671875,-9.547220230102539,-1.9277313947677612,1.832949161529541,-1.0260709524154663,-0.9517223834991455,-1.6957805156707764,5.322537899017334,0.7476467490196228,-0.878616452217102,-2.1181716918945312,0.4899553954601288,0.38386213779449463,0.3372035324573517,0.555266261100769,0.36521783471107483,0.4381650984287262,0.3335576057434082,0.4314793646335602,0.37633416056632996,0.3017665445804596,0.5675708651542664,0.34513789415359497,1261.5977602782043,0.01790110394358635,classical
-187.93002319335938,175.60284423828125,-30.650711059570312,14.209168434143066,-12.604644775390625,5.919727802276611,-16.519451141357422,1.0564348697662354,-13.339776039123535,-0.7892230749130249,-10.909083366394043,-4.969640254974365,-9.404959678649902,-4.012507915496826,-1.0729494094848633,-4.446819305419922,-1.780770182609558,-3.393537759780884,1.5212597846984863,-5.884088516235352,0.4171079695224762,0.3168664276599884,0.41174861788749695,0.3871850371360779,0.5152052640914917,0.43730005621910095,0.4102000594139099,0.43432170152664185,0.3719433844089508,0.48514434695243835,0.3821799159049988,0.47856825590133667,1352.981626308623,0.13808506727218628,classical
-110.10873413085938,149.2448272705078,-54.412017822265625,40.09813690185547,-23.213607788085938,24.91791343688965,-24.64992904663086,11.080937385559082,-17.833566665649414,6.066739082336426,-12.33460521697998,4.358734130859375,-7.360001087188721,-0.9188309907913208,-6.186873912811279,-0.3259009122848511,-1.009194254875183,-2.8527636528015137,3.0997257232666016,-6.511150360107422,0.43947336077690125,0.5808119177818298,0.7499978542327881,0.5504629015922546,0.5448015928268433,0.5170314908027649,0.4982040822505951,0.5616437792778015,0.6274594664573669,0.6296384334564209,0.5706319808959961,0.4891577661037445,1822.7744343018828,0.11496754735708237,classical
-449.6860656738281,169.0882110595703,-25.299928665161133,23.748952865600586,-0.31966033577919006,5.567307949066162,-10.221833229064941,-1.6837506294250488,-11.8173246383667,-5.286221504211426,-5.327639579772949,-2.2263312339782715,-3.706411123275757,-7.4928083419799805,-6.1707024574279785,-5.604830741882324,-0.47283539175987244,-0.9295912981033325,2.9983532428741455,1.7005486488342285,0.4261080026626587,0.4424072206020355,0.40877291560173035,0.3760163187980652,0.5995018482208252,0.3922457695007324,0.5641639828681946,0.37358546257019043,0.32913121581077576,0.3952195346355438,0.32078686356544495,0.6037036180496216,1362.5333319260394,0.009484952315688133,classical
-142.48162841796875,168.78424072265625,-33.42123031616211,28.022890090942383,-10.869880676269531,14.269818305969238,-14.281896591186523,3.1724648475646973,-13.920777320861816,9.157506942749023,-6.326476097106934,-1.8879872560501099,-2.4670233726501465,-0.11763019114732742,-4.390007972717285,-2.1967365741729736,-1.6638728380203247,-4.978323459625244,-1.6434043645858765,-5.793137550354004,0.4531763195991516,0.49726587533950806,0.4810482859611511,0.5755987763404846,0.47522374987602234,0.440921425819397,0.5468700528144836,0.44092217087745667,0.5258975625038147,0.5143651962280273,0.5585562586784363,0.5594472289085388,1519.4524529753307,0.16061624884605408,classical
-122.13973999023438,128.9658966064453,-44.35637664794922,40.24760437011719,-21.815296173095703,22.39069366455078,-23.676082611083984,12.251469612121582,-20.982683181762695,9.051159858703613,-13.460949897766113,6.692357540130615,-6.535946846008301,2.265521764755249,-4.69472074508667,0.057840559631586075,-0.8927494287490845,-5.740067958831787,0.01824088767170906,-5.211914539337158,0.7335810661315918,0.465532124042511,0.5351942181587219,0.4414353370666504,0.5527076125144958,0.519474983215332,0.4858671724796295,0.7042787671089172,0.45718762278556824,0.4908289909362793,0.4371153712272644,0.5731773376464844,2072.313665281525,0.1235698014497757,classical
