feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,Genre
-100.60343170166016,90.3383560180664,-21.220722198486328,56.65803527832031,-11.805018424987793,26.577138900756836,-23.544469833374023,23.75061798095703,-22.40335464477539,15.177162170410156,-10.259099960327148,11.280936241149902,-10.005986213684082,9.382685661315918,-6.652065277099609,-0.9860599637031555,-4.972042083740234,-2.3333749771118164,-0.054286062717437744,-6.557591915130615,0.631800651550293,0.716704785823822,0.5927949547767639,0.6126986145973206,0.5802074670791626,0.6626570820808411,0.571445107460022,0.5521939992904663,0.6588587760925293,0.5698367953300476,0.5641940236091614,0.5264055728912354,25.418592365293236,15.114940943916944,19.977192026180116,20.802123021346375,19.00464567660511,18.554232031697662,61.05504604522082,0.17903240025043488,reggae
-284.6981506347656,101.59396362304688,-7.344305992126465,50.39210891723633,14.834543228149414,27.42740249633789,0.5127414464950562,27.604040145874023,-1.5280041694641113,14.016633033752441,0.5610455870628357,11.784428596496582,0.6991816163063049,6.223662853240967,1.254307746887207,2.744145393371582,3.185508966445923,1.1657824516296387,2.652958631515503,-1.9073123931884766,0.5975212454795837,0.6682661175727844,0.5798627734184265,0.5538697242736816,0.6042166352272034,0.6425357460975647,0.8314075469970703,0.6560395956039429,0.5847930312156677,0.6444085836410522,0.6341530084609985,0.6744654178619385,18.3054246758596,15.1438731341427,18.886160431771046,19.792240149889956,18.21655818662239,17.91332215073845,59.07225270946078,0.05686243623495102,reggae
-187.80072021484375,130.87881469726562,-36.025047302246094,49.036651611328125,0.9981525540351868,10.263298988342285,-4.394876480102539,13.922070503234863,-7.511874198913574,5.740527629852295,-4.017566204071045,3.6070852279663086,0.557495653629303,6.92882776260376,1.387043833732605,4.228052616119385,3.439377784729004,0.0871020033955574,4.595602035522461,-0.4986608922481537,0.6837732791900635,0.6497617959976196,0.688636064529419,0.5319861173629761,0.5711431503295898,0.6313179731369019,0.5561351776123047,0.6132428050041199,0.5571759939193726,0.7312946915626526,0.5641566514968872,0.5071921348571777,16.66049712420947,14.575666500899395,19.292610007717407,20.70145717043923,19.90536430838165,21.23080400281381,58.83056243759866,0.09699828177690506,reggae
-94.53790283203125,85.20903015136719,-12.860125541687012,46.84288787841797,-0.6185170412063599,42.358734130859375,-22.103609085083008,29.27687644958496,-9.689334869384766,18.203516006469727,-13.417230606079102,18.687976837158203,-7.123648166656494,10.006587028503418,-4.166446685791016,5.687914848327637,-2.114952325820923,-5.04243803024292,1.3883464336395264,-5.679092884063721,0.6423947215080261,0.7204709053039551,0.619206428527832,0.6007518172264099,0.6660345196723938,0.5590505599975586,0.5424562096595764,0.5013697743415833,0.5763271450996399,0.6297723650932312,0.6031244397163391,0.725113570690155,27.201961014437977,17.442409740889367,20.365506518024166,19.957935609561968,19.574311333018738,18.588299209369954,61.6281742859837,0.2660483419895172,reggae
-87.9920883178711,122.79779052734375,-36.635440826416016,40.955806732177734,0.6300985217094421,21.44853401184082,-5.677368640899658,24.53469467163086,-9.157143592834473,13.755892753601074,3.0581557750701904,14.850618362426758,0.5700641870498657,6.849764823913574,1.6235162019729614,3.0288121700286865,-1.8068113327026367,-4.011606693267822,2.7681641578674316,-3.0530953407287598,0.6786647439002991,0.601214587688446,0.5167925953865051,0.5468976497650146,0.5716111660003662,0.7486999034881592,0.6044247150421143,0.5703269839286804,0.5567920804023743,0.5256071090698242,0.6760954260826111,0.5730723142623901,17.797012848883462,16.155037211219913,19.193653288642096,19.79280048665984,17.53500320883772,19.502370214101255,59.075795567165756,0.29623812437057495,reggae
-164.97543334960938,138.7757568359375,-33.68450927734375,47.44102096557617,0.5568386316299438,22.739051818847656,-6.417219638824463,18.354381561279297,2.798248291015625,6.001495361328125,-0.2814238369464874,3.1701807975769043,4.766623020172119,4.093101501464844,3.505964994430542,2.005236864089966,-1.7702540159225464,-6.52656364440918,0.8695910573005676,-1.9493662118911743,0.5395950078964233,0.5203662514686584,0.6298238039016724,0.5779175758361816,0.7235950827598572,0.5882704257965088,0.5261831283569336,0.5612196922302246,0.5265636444091797,0.6451073288917542,0.5381209254264832,0.612384557723999,23.32527407723797,16.152418683631854,19.848350636500843,20.601994844305455,18.582518954984376,18.40064514684552,60.03464321406457,0.12845410406589508,reggae
-155.5569610595703,142.27354431152344,-21.61727523803711,38.797203063964844,9.476171493530273,20.040456771850586,-5.855837821960449,21.973209381103516,-10.580453872680664,15.211825370788574,-11.604265213012695,12.220538139343262,-3.7380213737487793,3.883673667907715,0.3477648198604584,3.700619697570801,0.7967981696128845,-1.498242974281311,1.998826503753662,-3.4042742252349854,0.6206719875335693,0.5877016186714172,0.6703625917434692,0.6162288784980774,0.618392288684845,0.625486433506012,0.5872808694839478,0.6156198978424072,0.6188836097717285,0.726813554763794,0.6102389097213745,0.5725152492523193,17.25136942253348,15.454513861760299,18.920900679267053,18.950651755997942,18.900579757930856,19.108739787170563,58.869054109254435,0.13958480954170227,reggae
-213.57301330566406,105.22150421142578,-18.536088943481445,47.926109313964844,-10.697800636291504,34.00160598754883,-5.112216949462891,20.341888427734375,2.930325508117676,16.12157440185547,3.2984414100646973,12.470616340637207,2.0336620807647705,4.130802154541016,4.329591274261475,2.5509345531463623,5.931589126586914,-1.1973463296890259,3.767062187194824,-1.1567431688308716,0.49237218499183655,0.5256219506263733,0.6598158478736877,0.5353416204452515,0.5636860132217407,0.4838320016860962,0.49349603056907654,0.6145828366279602,0.4919503629207611,0.5547300577163696,0.48104971647262573,0.5558430552482605,20.224335230050404,17.40381811517477,21.92788094377105,22.813697701321583,19.87697912958671,17.968070502248587,61.21389546494918,0.09490370750427246,reggae
-167.9921875,113.82058715820312,-5.132850170135498,59.444271087646484,-16.304052352905273,26.25941276550293,-19.498144149780273,36.506072998046875,-10.49673080444336,3.493516683578491,8.805556297302246,4.60242223739624,-7.267035484313965,15.493291854858398,-4.924952030181885,6.1844964027404785,-1.4279210567474365,-0.14949436485767365,2.9475739002227783,-4.789044380187988,0.5092257857322693,0.47185370326042175,0.5305829644203186,0.48598727583885193,0.5606630444526672,0.7618314027786255,0.6437991857528687,0.5679926872253418,0.5304517149925232,0.5846472382545471,0.6889094710350037,0.5276342630386353,22.643651307448142,16.030429027885482,20.273455685067653,21.280996958384268,18.384620564880713,18.6132802707069,61.36606625531915,0.1250760704278946,reggae
-158.83583068847656,101.69474029541016,-27.462993621826172,43.46027755737305,-17.066856384277344,27.859636306762695,-9.714818954467773,18.879547119140625,-11.279190063476562,15.942980766296387,-0.023600898683071136,7.739480018615723,0.22856512665748596,6.124392509460449,-1.9008809328079224,4.008106708526611,2.310934066772461,-3.8040878772735596,0.585594117641449,-9.041571617126465,0.5645276308059692,0.5907918214797974,0.7483000755310059,0.5336428284645081,0.5088570713996887,0.5600538849830627,0.592527449131012,0.6500496864318848,0.5971488952636719,0.6681369543075562,0.6826777458190918,0.5902677178382874,28.630057301177036,16.30579299559924,19.601125274256628,20.859999006937286,17.98557401593807,18.47662657686287,61.35069658306796,0.14841975271701813,reggae
-162.75157165527344,71.44873046875,-3.8971569538116455,65.1119613647461,2.3269991874694824,33.39853286743164,-15.300722122192383,30.543920516967773,-10.776691436767578,13.80383014678955,0.5051494836807251,9.538354873657227,-2.3579719066619873,7.145410060882568,0.27783212065696716,5.4184465408325195,-0.22589823603630066,3.546086311340332,2.436857223510742,-4.076996326446533,0.6768935918807983,0.6373359560966492,0.6097227334976196,0.5259137749671936,0.6099820733070374,0.633808434009552,0.6297563314437866,0.7023760676383972,0.6351745128631592,0.6850064992904663,0.6331042647361755,0.6029186248779297,26.090680269453465,15.926964753038524,20.48793229155744,20.939071964476835,18.575183648495962,17.950663769295275,61.69585082392598,0.14920654892921448,reggae
-118.64603424072266,97.5430908203125,-21.163223266601562,32.39042282104492,-11.169933319091797,23.32415199279785,-27.085010528564453,23.51238250732422,-20.5306396484375,11.486462593078613,-10.276703834533691,6.832351207733154,-11.694809913635254,3.5500879287719727,-7.051580429077148,-0.7174911499023438,-6.525096893310547,-2.2624189853668213,2.794008731842041,-5.0829010009765625,0.6249952912330627,0.7022539377212524,0.6838696002960205,0.6272823214530945,0.692851722240448,0.6825705766677856,0.7486626505851746,0.6598578095436096,0.6399401426315308,0.6983789801597595,0.6467536091804504,0.6413801908493042,25.08182242934921,14.482978893585473,17.605256075919815,19.00959921152237,16.99296247709358,16.725360375902675,60.69869725165061,0.14100369811058044,reggae
-129.4279327392578,115.51921081542969,-5.73853063583374,54.90700149536133,-11.294251441955566,38.211734771728516,-12.298215866088867,23.741626739501953,-7.254522800445557,19.998733520507812,-3.0379796028137207,16.086580276489258,3.1971709728240967,8.332660675048828,5.706984519958496,6.381537914276123,5.838077068328857,1.7333364486694336,4.672563552856445,-2.593569040298462,0.6458791494369507,0.6133938431739807,0.5889872312545776,0.5673995614051819,0.6117738485336304,0.5718203186988831,0.5526504516601562,0.5444259643554688,0.6135168671607971,0.7977384328842163,0.7823111414909363,0.7082886099815369,24.668475646976507,14.426564785344752,18.891073388350588,19.291745851353387,16.379632914726223,15.7351437788439,61.48919909631422,0.19179004430770874,reggae
-129.35768127441406,115.58567810058594,-5.67928409576416,54.75311279296875,-11.219179153442383,38.04487609863281,-12.197030067443848,23.665454864501953,-7.160086154937744,19.928075790405273,-3.0197839736938477,15.980546951293945,3.235137939453125,8.29598617553711,5.735601425170898,6.347204208374023,5.845331192016602,1.7072206735610962,4.6832275390625,-2.5628466606140137,0.6544948816299438,0.6135058999061584,0.5958200693130493,0.5630811452865601,0.6091752052307129,0.578094482421875,0.550728440284729,0.547663152217865,0.5982686281204224,0.7854198217391968,0.7936574220657349,0.710089921951294,24.485258322692605,14.46061616503444,18.869642430450455,19.194450098440047,16.325054063438216,15.69561343675906,61.523466076548665,0.1918228268623352,reggae
-87.36641693115234,117.00415802001953,-49.93946075439453,38.111976623535156,-21.02731704711914,21.790353775024414,-14.847437858581543,21.470258712768555,-12.833064079284668,8.229792594909668,-1.6688250303268433,4.417361259460449,0.6202113628387451,11.032988548278809,-1.261563777923584,10.695377349853516,-3.0524260997772217,-3.9533309936523438,6.035682678222656,-4.414449691772461,0.6301785111427307,0.6130475997924805,0.6852474808692932,0.5644376873970032,0.5477648377418518,0.5714596509933472,0.5906080603599548,0.6684685945510864,0.5801125168800354,0.7006832361221313,0.5928936004638672,0.6283667683601379,19.862969399178382,12.94546675986428,17.604802616919752,20.05644186625198,18.334571838776522,19.97500549737651,61.57661575130255,0.1703268587589264,reggae
-128.6999969482422,101.53784942626953,-4.470931053161621,58.86418151855469,-14.024215698242188,28.7733097076416,-14.382922172546387,19.54512596130371,-4.872799396514893,20.944509506225586,-3.8616931438446045,4.912265300750732,-7.141074180603027,4.04587459564209,0.829411506652832,1.9298211336135864,2.179001808166504,3.9067466259002686,5.9796929359436035,-3.8370964527130127,0.5847408175468445,0.49521276354789734,0.4655129611492157,0.5340797305107117,0.68846195936203,0.5434446334838867,0.5450523495674133,0.5976546406745911,0.6389192938804626,0.8334640264511108,0.6590251326560974,0.6669867038726807,20.013979790632934,16.15347188530565,18.85311141541101,19.99360947296727,17.509522689914455,16.896626670612974,61.15952058418192,0.20934008061885834,reggae
-174.61669921875,131.7156524658203,-27.933841705322266,64.70561218261719,-2.3262927532196045,28.72781753540039,-0.8391444683074951,19.448923110961914,-3.980457305908203,13.548154830932617,-7.755148887634277,5.215245723724365,-3.8565874099731445,0.36320793628692627,-4.893093109130859,0.440370112657547,-2.4417343139648438,-7.849621295928955,2.155968427658081,-5.018253803253174,0.7461852431297302,0.6662048101425171,0.6162304878234863,0.5883734226226807,0.6606108546257019,0.5870847702026367,0.6027652621269226,0.6309521198272705,0.584110677242279,0.6879032254219055,0.6994996070861816,0.7585772275924683,19.974147866171727,15.600757537271427,16.793495683438945,17.49308396922707,15.963810078990882,19.137773907157793,59.57518995258035,0.11606049537658691,reggae
-198.41033935546875,106.1158676147461,-27.042341232299805,70.79194641113281,0.15504421293735504,39.77692413330078,-5.425769805908203,19.808578491210938,-3.7859764099121094,19.15265655517578,-6.174128532409668,4.793712139129639,2.258535146713257,0.10267354547977448,-1.870179533958435,1.4147303104400635,-1.3656350374221802,-9.254873275756836,-1.2953689098358154,-4.85368013381958,0.7102530002593994,0.6635505557060242,0.7223825454711914,0.6274335384368896,0.5954954028129578,0.59284508228302,0.5498098731040955,0.6680769324302673,0.6050807237625122,0.6568435430526733,0.7787308692932129,0.6499142050743103,17.14089488213158,16.853792371790544,18.941548470139267,20.864938959697838,19.938175284187714,20.138759866375583,61.31423993716571,0.09376224875450134,reggae
-177.07412719726562,84.41094970703125,-57.639564514160156,51.0430793762207,-27.345291137695312,33.325714111328125,-2.354611396789551,10.897868156433105,0.9693285822868347,13.010780334472656,-2.189042091369629,7.459404468536377,-0.3664155900478363,5.783138275146484,0.9147608280181885,-6.2084455490112305,-3.482530117034912,0.18122592568397522,-1.2255284786224365,-1.812721610069275,0.6622672080993652,0.8456212878227234,0.8544773459434509,0.7072495818138123,0.7666304111480713,0.6994748711585999,0.6479793190956116,0.6834472417831421,0.7365222573280334,0.7648581862449646,0.6943820714950562,0.6729707717895508,22.30794703358185,12.249466936528284,14.727048173904848,15.74518403865295,15.179183844543072,18.4668267251649,62.076518788826654,0.0798063799738884,reggae
-124.86770629882812,92.1488037109375,-20.090789794921875,48.528934478759766,-12.61691665649414,27.34552574157715,-2.1578454971313477,29.884103775024414,-7.660706996917725,21.653175354003906,5.042227745056152,9.370742797851562,3.3216774463653564,10.846986770629883,7.06919527053833,6.683091640472412,5.48443078994751,0.6230522990226746,1.668498158454895,-3.586806058883667,0.6596911549568176,0.6189350485801697,0.6070871353149414,0.5515701770782471,0.5413022637367249,0.590643584728241,0.6979233622550964,0.6356722116470337,0.6076590418815613,0.6724062561988831,0.7048798203468323,0.8007996678352356,18.861968502404967,14.069432853940766,18.08544941844409,19.558944801720088,17.34978763166125,17.990779021753085,61.63069576194326,0.19368480145931244,reggae
-136.59486389160156,90.53370666503906,-18.9429988861084,47.67329788208008,-11.339552879333496,26.2276668548584,-1.3290067911148071,29.567651748657227,-7.611734867095947,21.5712890625,5.921643257141113,8.820696830749512,4.02419900894165,10.583080291748047,7.196255207061768,7.134654998779297,5.624392032623291,0.3839483857154846,1.6904140710830688,-3.9818918704986572,0.6558805704116821,0.6198163628578186,0.6058611273765564,0.5462501645088196,0.5372377634048462,0.5895249247550964,0.6928619742393494,0.6323238611221313,0.6088130474090576,0.6759718656539917,0.7103484869003296,0.8025665879249573,19.27946990581897,14.214888946924564,18.325076424146125,19.82348911891734,17.4827981293924,18.388523505900434,61.67599521040081,0.17736215889453888,reggae
