feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,Genre
0.5904662013053894,0.5558363199234009,0.5789212584495544,0.7208727598190308,0.5211167335510254,0.5438147783279419,0.5117056369781494,0.6230716705322266,0.6589595079421997,0.5712245106697083,0.6537039875984192,0.5557634830474854,21.85918709739251,16.359835561014158,19.490587539929965,19.82823857974878,18.330516642322298,18.622026438629444,61.82465656365691,2313.7513811478625,0.11517209082963847,country
0.48856714367866516,0.6125198602676392,0.6379501819610596,0.5940179228782654,0.760726809501648,0.6616848707199097,0.665796160697937,0.6098935008049011,0.6899782419204712,0.7130808234214783,0.5100304484367371,0.45864221453666687,26.888376226252287,15.232326093829704,20.189701113066015,20.5652655522009,19.08820805156355,21.83371427308786,59.58549284842701,1793.6289768396384,0.1025080869500341,country
0.6719077825546265,0.5071920156478882,0.5910122394561768,0.4493686854839325,0.545028567314148,0.4843979775905609,0.4391656517982483,0.6759170293807983,0.5097775459289551,0.48704683780670166,0.4145967960357666,0.5492179989814758,25.8750660246495,16.38903143640635,20.790211670211207,23.602213428167776,21.848361813521432,24.61413308434373,59.25972967003681,1714.613671573896,0.08345346073499318,country
0.5722171664237976,0.5400809049606323,0.6049339175224304,0.540078341960907,0.5175380110740662,0.6999886631965637,0.5313937067985535,0.48205000162124634,0.46997135877609253,0.5204276442527771,0.6355863809585571,0.573111355304718,28.59398844219975,16.11393542226983,20.254337889184225,19.696969518867224,18.400159311084934,21.733760219366577,60.367807755127835,2133.2191053938245,0.054949626428206,country
0.49244725704193115,0.4701772630214691,0.6671781539916992,0.5270746946334839,0.5363661050796509,0.47851890325546265,0.5567545294761658,0.6333689093589783,0.4952358305454254,0.57635897397995,0.5324746966362,0.6549956798553467,24.439104328409996,15.532787590948455,19.140827962151178,20.7497864104313,18.388173589907993,19.631148703617452,58.57140037978001,1630.5369218518656,0.0667589715850955,country
0.6923648715019226,0.5159586668014526,0.6199963092803955,0.5235289931297302,0.621741533279419,0.49606552720069885,0.5056704878807068,0.6401465535163879,0.5221540331840515,0.6615551710128784,0.4865751266479492,0.5890220403671265,19.03521220391303,17.034952756655457,19.931779435560678,22.054971320003,19.958848127438024,19.466316836114327,62.89091657097384,2007.3235910277904,0.07032016061988404,country
0.40619128942489624,0.3540396988391876,0.2997218668460846,0.4769125282764435,0.579879105091095,0.46174582839012146,0.5333845615386963,0.455411821603775,0.6000499725341797,0.5469034910202026,0.4672090411186218,0.6169852614402771,23.591540473988843,21.49677490760911,23.458623255711828,23.963748797553624,22.753911516774014,22.59379979862303,62.48597456681412,1824.715584998235,0.05280332057895634,country
0.6873852014541626,0.46497756242752075,0.3952440917491913,0.3819664716720581,0.5637057423591614,0.6778491735458374,0.5006667375564575,0.5731746554374695,0.46133604645729065,0.5084037184715271,0.40811723470687866,0.44286414980888367,20.097182701740792,19.37314110027053,22.401194488994143,23.697415787089035,20.730995364253335,21.83934389134249,60.69196422216209,1628.3180882288837,0.0315194539776603,country
0.5498579144477844,0.6010968089103699,0.6349121928215027,0.5950281620025635,0.7581115365028381,0.557351291179657,0.5697720646858215,0.6326030492782593,0.6158447265625,0.7556500434875488,0.5956982374191284,0.583897590637207,19.102605914416817,14.557953612233142,18.76856480766719,19.66336886178737,18.039097319077822,17.621055951633707,64.70917165754132,2274.5947770217454,0.09708336886084584,country
0.49447423219680786,0.4369308352470398,0.6203891038894653,0.6206567287445068,0.4987697899341583,0.5708118081092834,0.4752922058105469,0.5690042972564697,0.5077008605003357,0.5200528502464294,0.6529272794723511,0.48934587836265564,21.29882618212149,19.45975567863565,21.819084761184218,22.125704450351368,21.24432565760796,20.270204877069645,63.5828438936712,2071.629252333703,0.05374557682469304,country
0.561854362487793,0.5675298571586609,0.47928372025489807,0.6214193105697632,0.6707051992416382,0.5277412533760071,0.5756118297576904,0.5373788475990295,0.6945405006408691,0.6375604867935181,0.5930268168449402,0.7231828570365906,19.95715681941497,15.063127138339812,18.920309331970067,20.778956562201998,19.093693775119032,17.993122799314325,63.43780910453831,2088.9580706139272,0.07231725091660983,country
0.5952214002609253,0.4350375235080719,0.388904869556427,0.3380945324897766,0.5048825740814209,0.7560690641403198,0.5085002779960632,0.4586186110973358,0.4669884443283081,0.6942427754402161,0.5770052671432495,0.4330383837223053,22.86331686009428,18.37553457310874,22.986819668783482,24.222893840851324,22.516903532000125,22.274120972479047,63.202589286645164,1924.9326781241914,0.048905064269270125,country
0.6015288829803467,0.6083943843841553,0.4703594446182251,0.6034750938415527,0.4357859492301941,0.49003708362579346,0.466031938791275,0.5142087936401367,0.727567732334137,0.5288061499595642,0.5370495319366455,0.426298588514328,28.930357198198166,17.251246175216433,21.59784190352147,22.803014607764464,20.237970473372183,21.008342062549268,62.71486287026581,1954.0491740389311,0.06725724494798772,country
0.5640422105789185,0.44671663641929626,0.523000180721283,0.6794074177742004,0.5403360724449158,0.6736875176429749,0.5397577881813049,0.5835455060005188,0.4943315088748932,0.5328541994094849,0.7667520046234131,0.5546490550041199,25.632954917885627,15.555020297637377,19.80762436888932,21.544719238923783,18.282261470504743,18.11914013657853,63.01519160847211,2116.073250024658,0.06551328817786493,country
0.399986207485199,0.3206382989883423,0.42643195390701294,0.6173093318939209,0.4535011649131775,0.5153792500495911,0.4538460671901703,0.6004464030265808,0.5549367070198059,0.4421820044517517,0.4980897903442383,0.37848541140556335,25.745150563445762,19.190643175915095,24.486878406922013,23.764263870592398,20.66824647362176,19.57350958178962,62.245556614374685,1971.122270236195,0.047175096457196454,country
0.742861807346344,0.49934759736061096,0.4556351900100708,0.4015355110168457,0.5468072295188904,0.6213527321815491,0.5684178471565247,0.6181963682174683,0.4880889356136322,0.5867931246757507,0.49830567836761475,0.5486202239990234,25.63812807759191,19.090944170505704,21.967596006530673,22.33581026923675,20.959801710933366,20.30670137708922,61.85549036429353,1893.3410886494173,0.03858121322902456,country
0.37542524933815,0.5097056031227112,0.6454705595970154,0.4758559763431549,0.5645645260810852,0.40045902132987976,0.46713176369667053,0.4963613748550415,0.5370184779167175,0.7986106872558594,0.5477845072746277,0.4947282075881958,27.267090154545684,18.724911006359598,22.840736654087966,22.323019019545338,21.033050843324656,19.960161848085612,62.07683747488768,1859.5906138151822,0.04335111485334243,country
0.6083028316497803,0.5948254466056824,0.7069253325462341,0.6148496270179749,0.684181272983551,0.6373786330223083,0.6273228526115417,0.5869584679603577,0.5869584679603577,0.7494479417800903,0.5196431279182434,0.5363712906837463,21.740567801979335,13.951659013732074,18.421061463922648,20.5065258407936,18.613661010019964,17.57728531079877,64.05580200180908,2250.8555194352425,0.09158337685453616,country
0.4445488452911377,0.5634310841560364,0.5915548205375671,0.46519359946250916,0.5357363224029541,0.4639012813568115,0.6024793386459351,0.4062771499156952,0.36284059286117554,0.46448206901550293,0.46597859263420105,0.5729578137397766,20.56660029928633,17.337324431890444,22.548272490238816,23.73554442700647,21.231971057126486,19.90647356494998,62.1112680482619,1982.8930085819757,0.05210220732435198,country
0.5455158352851868,0.3638586699962616,0.3978002667427063,0.40061262249946594,0.5145726203918457,0.6599242091178894,0.4070236086845398,0.482507586479187,0.3656947612762451,0.37807008624076843,0.3250572681427002,0.3459119498729706,22.06918134510717,19.863636409590093,25.280693861535138,25.56982864344506,22.92668663782448,21.34292867617667,62.17488629434037,1835.5977457419965,0.05336454425306958,country
0.45107853412628174,0.4620889723300934,0.35112646222114563,0.42379820346832275,0.49884504079818726,0.44839802384376526,0.4999878406524658,0.4464224576950073,0.5543068647384644,0.48532840609550476,0.4255465269088745,0.5473191142082214,27.906229334612853,20.123913144124895,22.48254322707885,23.226512054921194,21.65059932832092,22.417071980929713,55.66710102722109,1174.5850815449949,0.03415037730218281,country
0.41213566064834595,0.4872299134731293,0.5450170636177063,0.43437620997428894,0.6276941895484924,0.4666600227355957,0.5591357946395874,0.5735142827033997,0.5422269701957703,0.8195644021034241,0.4897836446762085,0.4807824492454529,22.63245221928367,14.539955902352354,18.205737711606567,22.44714620522466,20.040866042949744,19.980407979193316,61.98268659361917,1689.0619462341963,0.0877713857861528,country
0.5441690683364868,0.5290464758872986,0.4781058132648468,0.5137141346931458,0.48951882123947144,0.6009368896484375,0.47677016258239746,0.4694095551967621,0.5734895467758179,0.5062457323074341,0.533465564250946,0.48252004384994507,27.30642129511084,18.879313026933296,22.467962467978438,20.738763319828777,18.62561038341388,20.13771834556677,56.567061046265245,1209.4848380871883,0.031362244734822645,country
0.4455665349960327,0.6074389815330505,0.6469290852546692,0.4943590760231018,0.533814549446106,0.4875772297382355,0.6512178182601929,0.47975897789001465,0.48462751507759094,0.6407926082611084,0.5385065674781799,0.4779607653617859,26.591780148629148,18.0528056606212,20.15944857064787,22.49499328575097,19.555524546595635,19.214356599564756,58.766334769409085,1434.5087997844394,0.04450453775153479,country
0.3648664653301239,0.5518860220909119,0.7344318628311157,0.4473823308944702,0.44882968068122864,0.3908262252807617,0.5687564611434937,0.5148800015449524,0.46719977259635925,0.6889641284942627,0.4593440890312195,0.48963692784309387,24.643402536786528,17.21889643511734,21.653419647213134,23.749982036707003,23.86884524382583,23.135630470545316,61.494372637117195,1613.241504864529,0.05425550765262619,country
0.5565277338027954,0.5676456689834595,0.49586522579193115,0.6569297313690186,0.7576866149902344,0.5616102814674377,0.5778016448020935,0.5218729972839355,0.6396756172180176,0.6279758214950562,0.5521905422210693,0.6640264987945557,25.607181922360486,15.190452491172527,18.826848587083212,21.232655969349175,19.514250716135358,18.379919894762917,62.650618291397365,1945.3727061341565,0.08443068937585266,country
0.40323197841644287,0.46531930565834045,0.6305767893791199,0.47263431549072266,0.4974830150604248,0.4160347878932953,0.5490033626556396,0.5075888633728027,0.46892017126083374,0.5775604248046875,0.5032953023910522,0.6297778487205505,31.204788595006985,17.159840696387672,21.514940420590666,23.123216333694092,22.076833196300015,23.054082826230314,57.77572096800805,1376.422603112621,0.053675632034447474,country
0.47799012064933777,0.6953302025794983,0.5934875011444092,0.4844028651714325,0.586040198802948,0.5399894714355469,0.6908413767814636,0.5328994989395142,0.5613097548484802,0.7119935750961304,0.5446664094924927,0.4981423318386078,20.09083684027867,15.07275721665308,19.530694644323304,21.8379665619826,19.29083029496582,20.057673046193337,62.38188169104766,1847.007557612367,0.07318356710436562,country
0.5973594784736633,0.5290546417236328,0.48228389024734497,0.6270772218704224,0.6273140907287598,0.509928286075592,0.6443367600440979,0.5423555970191956,0.6059505939483643,0.6051122546195984,0.5984273552894592,0.8282991051673889,28.63812222328728,15.594593423707947,20.446776148047988,21.54422882487629,19.768804583602233,20.886522225419036,62.31484617332901,1799.5832897393439,0.06216559728854024,country
0.5569866299629211,0.5077895522117615,0.7065698504447937,0.5427631139755249,0.5232595205307007,0.47173184156417847,0.6448999047279358,0.7368144989013672,0.5379467010498047,0.5987008810043335,0.5132474899291992,0.6289291381835938,27.825417502648342,17.99779396690459,21.194552550780067,21.979141304424243,20.286948349316777,20.71447749957679,59.75584213885157,1673.1591630016221,0.0634169428930764,country
0.47705307602882385,0.5801883935928345,0.553183913230896,0.6085820198059082,0.7956008315086365,0.5366044640541077,0.5745543241500854,0.6602164506912231,0.5721389055252075,0.7007052302360535,0.5306774377822876,0.5084980130195618,26.41052295757776,14.317631044334542,17.680783465613146,22.284861519076703,19.869402216527003,19.13752078339858,65.25518628392538,2217.0063217141505,0.10157115983117326,country
0.45145678520202637,0.5246107578277588,0.6129202842712402,0.47482290863990784,0.5242072343826294,0.45163872838020325,0.5105301141738892,0.422285795211792,0.46356087923049927,0.6638715267181396,0.4778226315975189,0.5050964951515198,28.021043836206154,16.637578241453284,21.220905248251526,22.927202802237243,20.75353367296771,21.13722097476285,56.75326810919425,1387.739780949856,0.05894780386681446,country
0.7820478677749634,0.4558323621749878,0.45163580775260925,0.43307051062583923,0.5972781181335449,0.7184668183326721,0.47211816906929016,0.5945907831192017,0.503548800945282,0.6450167894363403,0.502124011516571,0.5316773056983948,24.7029564306629,15.12827254304954,19.34538301119727,22.53216387526105,19.913060314046042,22.912772675848004,59.87325356191309,1537.9286791022255,0.07769900292036153,country
0.5285179615020752,0.5911736488342285,0.529940664768219,0.5906203389167786,0.6421582698822021,0.518183708190918,0.5444148182868958,0.4871896207332611,0.5880923271179199,0.6030236482620239,0.5480119585990906,0.6380818486213684,23.794974279616643,17.250831928029317,19.339386243973568,21.576881623444173,19.55889857172775,19.454939333240663,57.87103824611301,1420.4577801887665,0.04430369628240109,country
0.5849722027778625,0.42563146352767944,0.507175624370575,0.43372833728790283,0.6142472624778748,0.5225875377655029,0.4515382945537567,0.6281520128250122,0.4273194670677185,0.49832624197006226,0.3800821006298065,0.48062413930892944,23.038918655820627,18.223635379049597,22.498546072112873,24.240305279789713,22.312503728954248,21.259814289071407,56.55080225168286,1207.661820892012,0.04045773203018418,country
0.5581490993499756,0.5839169025421143,0.7614272236824036,0.5932187438011169,0.5172978043556213,0.4832068383693695,0.6766668558120728,0.6712453961372375,0.5874160528182983,0.7358585000038147,0.6074228882789612,0.644199788570404,21.677335429188563,15.41514833195951,19.916251824988294,20.99287183106055,19.427288847107214,18.909958547239146,63.997837988807476,2159.70177229613,0.08006047226722374,country
0.5883858799934387,0.5934798121452332,0.5919970273971558,0.6077411770820618,0.7119543552398682,0.5421091914176941,0.5556989312171936,0.560101330280304,0.652766764163971,0.7598288059234619,0.6331377625465393,0.6752284169197083,22.546895571726907,14.89300072970983,19.099884671963707,19.633666122251476,18.163718963002044,18.53614813800931,63.56013729288766,2124.603494248706,0.09022011958560709,country
