feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,Genre
0.6923648715019226,0.5159586668014526,0.6199963092803955,0.5235289931297302,0.621741533279419,0.49606552720069885,0.5056704878807068,0.6401465535163879,0.5221540331840515,0.6615551710128784,0.4865751266479492,0.5890220403671265,0.07032016061988404,0.1092100441455841,country
0.40619128942489624,0.3540396988391876,0.2997218668460846,0.4769125282764435,0.579879105091095,0.46174582839012146,0.5333845615386963,0.455411821603775,0.6000499725341797,0.5469034910202026,0.4672090411186218,0.6169852614402771,0.05280332057895634,0.09024602919816971,country
0.6873852014541626,0.46497756242752075,0.3952440917491913,0.3819664716720581,0.5637057423591614,0.6778491735458374,0.5006667375564575,0.5731746554374695,0.46133604645729065,0.5084037184715271,0.40811723470687866,0.44286414980888367,0.0315194539776603,0.06940725445747375,country
0.5498579144477844,0.6010968089103699,0.6349121928215027,0.5950281620025635,0.7581115365028381,0.557351291179657,0.5697720646858215,0.6326030492782593,0.6158447265625,0.7556500434875488,0.5956982374191284,0.583897590637207,0.09708336886084584,0.13319867849349976,country
0.49447423219680786,0.4369308352470398,0.6203891038894653,0.6206567287445068,0.4987697899341583,0.5708118081092834,0.4752922058105469,0.5690042972564697,0.5077008605003357,0.5200528502464294,0.6529272794723511,0.48934587836265564,0.05374557682469304,0.10413763672113419,country
0.561854362487793,0.5675298571586609,0.47928372025489807,0.6214193105697632,0.6707051992416382,0.5277412533760071,0.5756118297576904,0.5373788475990295,0.6945405006408691,0.6375604867935181,0.5930268168449402,0.7231828570365906,0.07231725091660983,0.15474112331867218,country
0.5952214002609253,0.4350375235080719,0.388904869556427,0.3380945324897766,0.5048825740814209,0.7560690641403198,0.5085002779960632,0.4586186110973358,0.4669884443283081,0.6942427754402161,0.5770052671432495,0.4330383837223053,0.048905064269270125,0.13608555495738983,country
0.6015288829803467,0.6083943843841553,0.4703594446182251,0.6034750938415527,0.4357859492301941,0.49003708362579346,0.466031938791275,0.5142087936401367,0.727567732334137,0.5288061499595642,0.5370495319366455,0.426298588514328,0.06725724494798772,0.12994548678398132,country
0.5640422105789185,0.44671663641929626,0.523000180721283,0.6794074177742004,0.5403360724449158,0.6736875176429749,0.5397577881813049,0.5835455060005188,0.4943315088748932,0.5328541994094849,0.7667520046234131,0.5546490550041199,0.06551328817786493,0.1634688824415207,country
0.399986207485199,0.3206382989883423,0.42643195390701294,0.6173093318939209,0.4535011649131775,0.5153792500495911,0.4538460671901703,0.6004464030265808,0.5549367070198059,0.4421820044517517,0.4980897903442383,0.37848541140556335,0.047175096457196454,0.14530056715011597,country
0.742861807346344,0.49934759736061096,0.4556351900100708,0.4015355110168457,0.5468072295188904,0.6213527321815491,0.5684178471565247,0.6181963682174683,0.4880889356136322,0.5867931246757507,0.49830567836761475,0.5486202239990234,0.03858121322902456,0.14087624847888947,country
0.37542524933815,0.5097056031227112,0.6454705595970154,0.4758559763431549,0.5645645260810852,0.40045902132987976,0.46713176369667053,0.4963613748550415,0.5370184779167175,0.7986106872558594,0.5477845072746277,0.4947282075881958,0.04335111485334243,0.1071261614561081,country
0.6083028316497803,0.5948254466056824,0.7069253325462341,0.6148496270179749,0.684181272983551,0.6373786330223083,0.6273228526115417,0.5869584679603577,0.5869584679603577,0.7494479417800903,0.5196431279182434,0.5363712906837463,0.09158337685453616,0.12975481152534485,country
0.4445488452911377,0.5634310841560364,0.5915548205375671,0.46519359946250916,0.5357363224029541,0.4639012813568115,0.6024793386459351,0.4062771499156952,0.36284059286117554,0.46448206901550293,0.46597859263420105,0.5729578137397766,0.05210220732435198,0.13088151812553406,country
0.5455158352851868,0.3638586699962616,0.3978002667427063,0.40061262249946594,0.5145726203918457,0.6599242091178894,0.4070236086845398,0.482507586479187,0.3656947612762451,0.37807008624076843,0.3250572681427002,0.3459119498729706,0.05336454425306958,0.08249104022979736,country
0.45107853412628174,0.4620889723300934,0.35112646222114563,0.42379820346832275,0.49884504079818726,0.44839802384376526,0.4999878406524658,0.4464224576950073,0.5543068647384644,0.48532840609550476,0.4255465269088745,0.5473191142082214,0.03415037730218281,0.11036061495542526,country
0.41213566064834595,0.4872299134731293,0.5450170636177063,0.43437620997428894,0.6276941895484924,0.4666600227355957,0.5591357946395874,0.5735142827033997,0.5422269701957703,0.8195644021034241,0.4897836446762085,0.4807824492454529,0.0877713857861528,0.1361243724822998,country
0.5441690683364868,0.5290464758872986,0.4781058132648468,0.5137141346931458,0.48951882123947144,0.6009368896484375,0.47677016258239746,0.4694095551967621,0.5734895467758179,0.5062457323074341,0.533465564250946,0.48252004384994507,0.031362244734822645,0.05532579869031906,country
0.4455665349960327,0.6074389815330505,0.6469290852546692,0.4943590760231018,0.533814549446106,0.4875772297382355,0.6512178182601929,0.47975897789001465,0.48462751507759094,0.6407926082611084,0.5385065674781799,0.4779607653617859,0.04450453775153479,0.08313272148370743,country
0.3648664653301239,0.5518860220909119,0.7344318628311157,0.4473823308944702,0.44882968068122864,0.3908262252807617,0.5687564611434937,0.5148800015449524,0.46719977259635925,0.6889641284942627,0.4593440890312195,0.48963692784309387,0.05425550765262619,0.08688970655202866,country
0.5565277338027954,0.5676456689834595,0.49586522579193115,0.6569297313690186,0.7576866149902344,0.5616102814674377,0.5778016448020935,0.5218729972839355,0.6396756172180176,0.6279758214950562,0.5521905422210693,0.6640264987945557,0.08443068937585266,0.14385397732257843,country
0.40323197841644287,0.46531930565834045,0.6305767893791199,0.47263431549072266,0.4974830150604248,0.4160347878932953,0.5490033626556396,0.5075888633728027,0.46892017126083374,0.5775604248046875,0.5032953023910522,0.6297778487205505,0.053675632034447474,0.11821160465478897,country
0.47799012064933777,0.6953302025794983,0.5934875011444092,0.4844028651714325,0.586040198802948,0.5399894714355469,0.6908413767814636,0.5328994989395142,0.5613097548484802,0.7119935750961304,0.5446664094924927,0.4981423318386078,0.07318356710436562,0.15627960860729218,country
0.5973594784736633,0.5290546417236328,0.48228389024734497,0.6270772218704224,0.6273140907287598,0.509928286075592,0.6443367600440979,0.5423555970191956,0.6059505939483643,0.6051122546195984,0.5984273552894592,0.8282991051673889,0.06216559728854024,0.09556273370981216,country
0.5569866299629211,0.5077895522117615,0.7065698504447937,0.5427631139755249,0.5232595205307007,0.47173184156417847,0.6448999047279358,0.7368144989013672,0.5379467010498047,0.5987008810043335,0.5132474899291992,0.6289291381835938,0.0634169428930764,0.08215026557445526,country
0.47705307602882385,0.5801883935928345,0.553183913230896,0.6085820198059082,0.7956008315086365,0.5366044640541077,0.5745543241500854,0.6602164506912231,0.5721389055252075,0.7007052302360535,0.5306774377822876,0.5084980130195618,0.10157115983117326,0.1792214959859848,country
0.45145678520202637,0.5246107578277588,0.6129202842712402,0.47482290863990784,0.5242072343826294,0.45163872838020325,0.5105301141738892,0.422285795211792,0.46356087923049927,0.6638715267181396,0.4778226315975189,0.5050964951515198,0.05894780386681446,0.12802043557167053,country
0.7820478677749634,0.4558323621749878,0.45163580775260925,0.43307051062583923,0.5972781181335449,0.7184668183326721,0.47211816906929016,0.5945907831192017,0.503548800945282,0.6450167894363403,0.502124011516571,0.5316773056983948,0.07769900292036153,0.13125048577785492,country
0.5285179615020752,0.5911736488342285,0.529940664768219,0.5906203389167786,0.6421582698822021,0.518183708190918,0.5444148182868958,0.4871896207332611,0.5880923271179199,0.6030236482620239,0.5480119585990906,0.6380818486213684,0.04430369628240109,0.04325134679675102,country
0.5849722027778625,0.42563146352767944,0.507175624370575,0.43372833728790283,0.6142472624778748,0.5225875377655029,0.4515382945537567,0.6281520128250122,0.4273194670677185,0.49832624197006226,0.3800821006298065,0.48062413930892944,0.04045773203018418,0.1151140108704567,country
0.5581490993499756,0.5839169025421143,0.7614272236824036,0.5932187438011169,0.5172978043556213,0.4832068383693695,0.6766668558120728,0.6712453961372375,0.5874160528182983,0.7358585000038147,0.6074228882789612,0.644199788570404,0.08006047226722374,0.15271884202957153,country
0.5883858799934387,0.5934798121452332,0.5919970273971558,0.6077411770820618,0.7119543552398682,0.5421091914176941,0.5556989312171936,0.560101330280304,0.652766764163971,0.7598288059234619,0.6331377625465393,0.6752284169197083,0.09022011958560709,0.16734503209590912,country
0.6335694193840027,0.59482741355896,0.6807961463928223,0.6354261040687561,0.6422750949859619,0.6000794172286987,0.637284517288208,0.7460102438926697,0.6268250346183777,0.6538940668106079,0.6260212063789368,0.6826549768447876,0.09489676148959754,0.16594043374061584,country
0.48682406544685364,0.5489611625671387,0.44712889194488525,0.5573696494102478,0.6337878704071045,0.459594190120697,0.5085218548774719,0.4600912630558014,0.6273484230041504,0.5523943305015564,0.5180643796920776,0.63238126039505,0.05299916599164393,0.13085338473320007,country
0.5803508758544922,0.5263417363166809,0.6708945631980896,0.5193975567817688,0.5457339286804199,0.4698066711425781,0.5072120428085327,0.6159752607345581,0.5055164098739624,0.6408145427703857,0.5277897715568542,0.6293284893035889,0.08284427491899728,0.1802629679441452,country
0.4451237618923187,0.5291001796722412,0.4810030460357666,0.5117602348327637,0.679045557975769,0.5159763097763062,0.5117918252944946,0.4121091365814209,0.5350548028945923,0.6566591858863831,0.49383535981178284,0.5719388127326965,0.061587720092939974,0.1352892816066742,country
0.6066001653671265,0.5359392762184143,0.5866191983222961,0.5881272554397583,0.5664181709289551,0.6318740844726562,0.5216113328933716,0.5589290857315063,0.503085732460022,0.6147904992103577,0.6534845232963562,0.563816487789154,0.06969465435283083,0.1332557052373886,country
0.5133601427078247,0.4571756422519684,0.5536852478981018,0.4596115052700043,0.5754216909408569,0.443029522895813,0.4971620738506317,0.670907199382782,0.5163447856903076,0.5600599646568298,0.48678267002105713,0.6251446604728699,0.06566716671640518,0.10843776166439056,country
0.504721462726593,0.5639573335647583,0.4747059643268585,0.5981354713439941,0.6637199521064758,0.5214959383010864,0.5665093064308167,0.49852705001831055,0.619402289390564,0.5943580865859985,0.5509619116783142,0.6288238167762756,0.05873064194662347,0.15240220725536346,country
0.4559738337993622,0.5827231407165527,0.5505145788192749,0.43955379724502563,0.49607130885124207,0.4191585183143616,0.4521271288394928,0.38955560326576233,0.5205773711204529,0.704807698726654,0.5033769011497498,0.5338312387466431,0.04674510253240109,0.10452255606651306,country
0.29024070501327515,0.5034459233283997,0.5660432577133179,0.36149531602859497,0.5182310342788696,0.32195737957954407,0.5264809131622314,0.36550119519233704,0.37034887075424194,0.5215693712234497,0.3206529915332794,0.4794771075248718,0.08680414925818554,0.03617250174283981,classical
0.2891237735748291,0.40428876876831055,0.5464511513710022,0.2910866439342499,0.2933066189289093,0.25484246015548706,0.43768972158432007,0.323492169380188,0.24009248614311218,0.3384338915348053,0.3561786115169525,0.5826602578163147,0.07761406996077763,0.030578777194023132,classical
0.38723915815353394,0.6027432680130005,0.5448486804962158,0.428728312253952,0.5794363617897034,0.33923742175102234,0.4452052116394043,0.3306971490383148,0.509328305721283,0.5082287788391113,0.3641345798969269,0.6323639154434204,0.07961349175051159,0.04375395178794861,classical
0.481275349855423,0.2677656412124634,0.4593871533870697,0.35952189564704895,0.3948352038860321,0.3718515634536743,0.3507905602455139,0.4942370057106018,0.24976755678653717,0.38628730177879333,0.3344179689884186,0.37025827169418335,0.0965098215808322,0.029398377984762192,classical
0.5021363496780396,0.27621254324913025,0.37213683128356934,0.26943421363830566,0.48032045364379883,0.3591514229774475,0.26633375883102417,0.30411145091056824,0.3270316421985626,0.49672791361808777,0.34223854541778564,0.47438475489616394,0.09994111314802183,0.04224487766623497,classical
0.5226456522941589,0.3297382593154907,0.4666570723056793,0.5874796509742737,0.371640682220459,0.48033732175827026,0.3595086336135864,0.5695392489433289,0.5761599540710449,0.46442392468452454,0.48444798588752747,0.38090604543685913,0.06665405439972714,0.04315954074263573,classical
0.7489106059074402,0.37824660539627075,0.38686904311180115,0.42698296904563904,0.34763243794441223,0.4592203199863434,0.37235355377197266,0.5122995972633362,0.4703924059867859,0.3483874797821045,0.376221626996994,0.48965898156166077,0.06454971542462483,0.03317641839385033,classical
0.39332500100135803,0.30820053815841675,0.5180983543395996,0.5956590175628662,0.36956265568733215,0.5941457748413086,0.3726460337638855,0.480925589799881,0.5045084953308105,0.45052143931388855,0.6645041108131409,0.3736884891986847,0.06479618754263301,0.040817420929670334,classical
0.6363509893417358,0.3647365868091583,0.4090293347835541,0.33242443203926086,0.361545205116272,0.49249812960624695,0.33874282240867615,0.45469164848327637,0.3637543022632599,0.5085798501968384,0.5109572410583496,0.38994890451431274,0.06972762832537517,0.03398456797003746,classical
0.507882833480835,0.3741632103919983,0.5437415242195129,0.5352367162704468,0.37506428360939026,0.35343486070632935,0.4268244206905365,0.5370981097221375,0.38402846455574036,0.4417702853679657,0.47418519854545593,0.3637492060661316,0.049837661472544335,0.02378217503428459,classical
0.46031245589256287,0.31544339656829834,0.5062215924263,0.4858364164829254,0.3849550485610962,0.5722153186798096,0.32569095492362976,0.3648097813129425,0.2744060158729553,0.44586601853370667,0.5849810838699341,0.3497201204299927,0.07630210553802864,0.02943868562579155,classical
0.6325493454933167,0.38513654470443726,0.43322741985321045,0.30522483587265015,0.2912912368774414,0.4688248038291931,0.321513295173645,0.4736742675304413,0.43388864398002625,0.3070683777332306,0.2839502990245819,0.4065127968788147,0.05372692488062756,0.02147063985466957,classical
0.6848300695419312,0.3109688460826874,0.30987346172332764,0.21661420166492462,0.4199066758155823,0.534349262714386,0.2711276710033417,0.37344205379486084,0.2621345818042755,0.4168086349964142,0.3322972357273102,0.3893808126449585,0.05834128261425648,0.03136715665459633,classical
0.44187605381011963,0.3344593048095703,0.5378243923187256,0.27754056453704834,0.34938764572143555,0.3274022340774536,0.34271863102912903,0.5669031739234924,0.317155659198761,0.396798700094223,0.2662498354911804,0.3787667453289032,0.07164245022595497,0.031647663563489914,classical
0.5490456223487854,0.41926121711730957,0.5862197279930115,0.3208402395248413,0.3229292631149292,0.2251768708229065,0.3799971044063568,0.5154412984848022,0.33594459295272827,0.4646860957145691,0.30538979172706604,0.5493167042732239,0.06058584424027967,0.031528688967227936,classical
0.3134211301803589,0.2377770096063614,0.2654842138290405,0.3089315593242645,0.501693606376648,0.2402208000421524,0.4143010079860687,0.3922581672668457,0.2767713963985443,0.37662526965141296,0.28782400488853455,0.47080692648887634,0.06702376257673942,0.011416323482990265,classical
